Train Epoch: 93 [batch-idx: 200] nll:  6.086089,  kl:  4183.818359,  marg:  0.019366, S_accuracy:  99.9961%
Train Epoch: 93 [batch-idx: 300] nll:  0.064891,  kl:  4187.294922,  marg:  0.020999, S_accuracy:  99.9896%
Train Epoch: 93 [batch-idx: 400] nll:  0.891811,  kl:  4189.039062,  marg:  0.022442, S_accuracy:  99.9883%
Train Epoch: 94 [batch-idx: 0] nll:  78.189377,  kl:  4192.215820,  marg:  0.004854, S_accuracy:  100.0000%
Train Epoch: 94 [batch-idx: 100] nll:  0.309110,  kl:  4194.839844,  marg:  0.035366, S_accuracy:  99.9923%
Train Epoch: 94 [batch-idx: 200] nll:  0.370843,  kl:  4196.921875,  marg:  0.089926, S_accuracy:  99.9845%
Train Epoch: 94 [batch-idx: 300] nll:  0.084567,  kl:  4197.993164,  marg:  0.013463, S_accuracy:  99.9844%
Train Epoch: 94 [batch-idx: 400] nll:  0.009721,  kl:  4201.929688,  marg:  0.004189, S_accuracy:  99.9864%
Train Epoch: 95 [batch-idx: 0] nll:  0.471097,  kl:  4204.021484,  marg:  0.003454, S_accuracy:  100.0000%
Train Epoch: 95 [batch-idx: 100] nll:  1.107918,  kl:  4204.847656,  marg:  0.031588, S_accuracy:  99.9768%
Train Epoch: 95 [batch-idx: 200] nll:  0.101324,  kl:  4206.375000,  marg:  0.005161, S_accuracy:  99.9806%
Train Epoch: 95 [batch-idx: 300] nll:  12.158679,  kl:  4209.828125,  marg:  0.065819, S_accuracy:  99.9870%
Train Epoch: 95 [batch-idx: 400] nll:  1.621143,  kl:  4211.471680,  marg:  0.041693, S_accuracy:  99.9864%
Train Epoch: 96 [batch-idx: 0] nll:  0.161750,  kl:  4213.240234,  marg:  0.020016, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 100] nll:  1.909681,  kl:  4215.787109,  marg:  0.051775, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 200] nll:  0.005251,  kl:  4217.415039,  marg:  0.035194, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 300] nll:  0.435269,  kl:  4219.167969,  marg:  0.043846, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 400] nll:  0.177453,  kl:  4221.027344,  marg:  0.027144, S_accuracy:  99.9961%
Train Epoch: 97 [batch-idx: 0] nll:  0.157948,  kl:  4222.018555,  marg:  0.055470, S_accuracy:  100.0000%
Train Epoch: 97 [batch-idx: 100] nll:  21.970228,  kl:  4224.708984,  marg:  0.053896, S_accuracy:  99.9923%
Train Epoch: 97 [batch-idx: 200] nll:  0.017149,  kl:  4228.556641,  marg:  0.000000, S_accuracy:  99.9845%
Train Epoch: 97 [batch-idx: 300] nll:  0.179691,  kl:  4232.371094,  marg:  0.020973, S_accuracy:  99.9844%
Train Epoch: 97 [batch-idx: 400] nll:  0.999831,  kl:  4235.005859,  marg:  0.022004, S_accuracy:  99.9883%
Train Epoch: 98 [batch-idx: 0] nll:  20.812792,  kl:  4236.939453,  marg:  0.022974, S_accuracy:  100.0000%
Train Epoch: 98 [batch-idx: 100] nll:  0.593402,  kl:  4240.889648,  marg:  0.050777, S_accuracy:  99.9923%
Train Epoch: 98 [batch-idx: 200] nll:  0.225790,  kl:  4243.574219,  marg:  0.013560, S_accuracy:  99.9922%
Train Epoch: 98 [batch-idx: 300] nll:  3.033894,  kl:  4246.230469,  marg:  0.008237, S_accuracy:  99.9922%
Train Epoch: 98 [batch-idx: 400] nll:  0.298203,  kl:  4248.517578,  marg:  0.021168, S_accuracy:  99.9942%
Train Epoch: 99 [batch-idx: 0] nll:  1.322715,  kl:  4251.093750,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 99 [batch-idx: 100] nll:  0.275027,  kl:  4254.613281,  marg:  0.036919, S_accuracy:  99.9768%
Train Epoch: 99 [batch-idx: 200] nll:  0.041732,  kl:  4257.722656,  marg:  0.027468, S_accuracy:  99.9845%
Train Epoch: 99 [batch-idx: 300] nll:  0.352174,  kl:  4261.617188,  marg:  0.018066, S_accuracy:  99.9870%
Train Epoch: 99 [batch-idx: 400] nll:  0.018552,  kl:  4263.976562,  marg:  0.024148, S_accuracy:  99.9844%
Train Epoch: 100 [batch-idx: 0] nll:  678.935425,  kl:  4265.478516,  marg:  0.045964, S_accuracy:  100.0000%
Train Epoch: 100 [batch-idx: 100] nll:  0.066152,  kl:  4269.630859,  marg:  0.012632, S_accuracy:  99.9768%
Train Epoch: 100 [batch-idx: 200] nll:  3.515399,  kl:  4271.369141,  marg:  0.034178, S_accuracy:  99.9883%
Train Epoch: 100 [batch-idx: 300] nll:  0.301417,  kl:  4275.427734,  marg:  0.001391, S_accuracy:  99.9896%
Train Epoch: 100 [batch-idx: 400] nll:  1.650635,  kl:  4277.822266,  marg:  0.051406, S_accuracy:  99.9903%
Train Epoch: 101 [batch-idx: 0] nll:  0.082089,  kl:  4279.587891,  marg:  0.005847, S_accuracy:  100.0000%
Train Epoch: 101 [batch-idx: 100] nll:  0.180357,  kl:  4284.425781,  marg:  0.012376, S_accuracy:  99.9845%
Train Epoch: 101 [batch-idx: 200] nll:  0.327823,  kl:  4286.221680,  marg:  0.056449, S_accuracy:  99.9922%
Train Epoch: 101 [batch-idx: 300] nll:  0.401159,  kl:  4288.603516,  marg:  0.058634, S_accuracy:  99.9948%
Train Epoch: 101 [batch-idx: 400] nll:  3.457004,  kl:  4293.041016,  marg:  0.029582, S_accuracy:  99.9942%
Train Epoch: 102 [batch-idx: 0] nll:  10.896208,  kl:  4295.953125,  marg:  0.045300, S_accuracy:  100.0000%
Train Epoch: 102 [batch-idx: 100] nll:  0.076064,  kl:  4298.412109,  marg:  0.076784, S_accuracy:  100.0000%
Train Epoch: 102 [batch-idx: 200] nll:  0.466452,  kl:  4300.639648,  marg:  0.051531, S_accuracy:  99.9961%
Train Epoch: 102 [batch-idx: 300] nll:  2.289727,  kl:  4305.533203,  marg:  0.031994, S_accuracy:  99.9974%
Train Epoch: 102 [batch-idx: 400] nll:  2.501631,  kl:  4307.877930,  marg:  0.039194, S_accuracy:  99.9942%
Train Epoch: 103 [batch-idx: 0] nll:  0.845155,  kl:  4309.827148,  marg:  0.039966, S_accuracy:  100.0000%
Train Epoch: 103 [batch-idx: 100] nll:  0.036891,  kl:  4313.486328,  marg:  0.043836, S_accuracy:  99.9923%
Train Epoch: 103 [batch-idx: 200] nll:  11.825425,  kl:  4316.085938,  marg:  0.036961, S_accuracy:  99.9845%
Train Epoch: 103 [batch-idx: 300] nll:  0.048133,  kl:  4318.996094,  marg:  0.035824, S_accuracy:  99.9870%
Train Epoch: 103 [batch-idx: 400] nll:  1.146135,  kl:  4322.117188,  marg:  0.032835, S_accuracy:  99.9883%
Train Epoch: 104 [batch-idx: 0] nll:  0.271517,  kl:  4325.415039,  marg:  0.041477, S_accuracy:  100.0000%
Train Epoch: 104 [batch-idx: 100] nll:  0.144901,  kl:  4328.158203,  marg:  0.066614, S_accuracy:  99.9923%
Train Epoch: 104 [batch-idx: 200] nll:  2.004829,  kl:  4331.104492,  marg:  0.003557, S_accuracy:  99.9961%
Train Epoch: 104 [batch-idx: 300] nll:  1.177830,  kl:  4333.234375,  marg:  0.000000, S_accuracy:  99.9974%
Train Epoch: 104 [batch-idx: 400] nll:  0.700735,  kl:  4335.107422,  marg:  0.000000, S_accuracy:  99.9961%
Train Epoch: 105 [batch-idx: 0] nll:  1.714255,  kl:  4336.977539,  marg:  0.055550, S_accuracy:  100.0000%
Train Epoch: 105 [batch-idx: 100] nll:  0.063472,  kl:  4340.785156,  marg:  0.070228, S_accuracy:  100.0000%
Train Epoch: 105 [batch-idx: 200] nll:  0.658069,  kl:  4342.869141,  marg:  0.018691, S_accuracy:  99.9961%
Train Epoch: 105 [batch-idx: 300] nll:  2.797993,  kl:  4345.368164,  marg:  0.051515, S_accuracy:  99.9922%
Train Epoch: 105 [batch-idx: 400] nll:  5.772361,  kl:  4347.310547,  marg:  0.011173, S_accuracy:  99.9942%
Train Epoch: 106 [batch-idx: 0] nll:  6.829483,  kl:  4350.249023,  marg:  0.049404, S_accuracy:  100.0000%
Train Epoch: 106 [batch-idx: 100] nll:  0.346757,  kl:  4351.666992,  marg:  0.043992, S_accuracy:  99.9845%
Train Epoch: 106 [batch-idx: 200] nll:  13.655615,  kl:  4355.243164,  marg:  0.019113, S_accuracy:  99.9922%
Train Epoch: 106 [batch-idx: 300] nll:  0.005676,  kl:  4357.304688,  marg:  0.030412, S_accuracy:  99.9922%
Train Epoch: 106 [batch-idx: 400] nll:  2.647550,  kl:  4360.048828,  marg:  0.000000, S_accuracy:  99.9922%
Train Epoch: 107 [batch-idx: 0] nll:  0.495236,  kl:  4362.667969,  marg:  0.019031, S_accuracy:  100.0000%
Train Epoch: 107 [batch-idx: 100] nll:  0.253304,  kl:  4367.058594,  marg:  0.025045, S_accuracy:  100.0000%
Train Epoch: 107 [batch-idx: 200] nll:  5.913871,  kl:  4371.601562,  marg:  0.046772, S_accuracy:  99.9845%
Train Epoch: 107 [batch-idx: 300] nll:  1.028628,  kl:  4375.633789,  marg:  0.023031, S_accuracy:  99.9870%
Train Epoch: 107 [batch-idx: 400] nll:  2.370664,  kl:  4378.369141,  marg:  0.011508, S_accuracy:  99.9883%
Train Epoch: 108 [batch-idx: 0] nll:  0.034337,  kl:  4380.398438,  marg:  0.027679, S_accuracy:  100.0000%
Train Epoch: 108 [batch-idx: 100] nll:  0.002784,  kl:  4382.081055,  marg:  0.002312, S_accuracy:  99.9923%
Train Epoch: 108 [batch-idx: 200] nll:  0.085446,  kl:  4385.323242,  marg:  0.006972, S_accuracy:  99.9961%
Train Epoch: 108 [batch-idx: 300] nll:  12.455136,  kl:  4388.000000,  marg:  0.011317, S_accuracy:  99.9974%
Train Epoch: 108 [batch-idx: 400] nll:  0.860116,  kl:  4391.546875,  marg:  0.012743, S_accuracy:  99.9942%
Train Epoch: 109 [batch-idx: 0] nll:  0.692051,  kl:  4393.494141,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 109 [batch-idx: 100] nll:  0.019786,  kl:  4396.673828,  marg:  0.052733, S_accuracy:  99.9923%
Train Epoch: 109 [batch-idx: 200] nll:  0.004170,  kl:  4399.363281,  marg:  0.029651, S_accuracy:  99.9922%
Train Epoch: 109 [batch-idx: 300] nll:  0.277281,  kl:  4401.458984,  marg:  0.002779, S_accuracy:  99.9922%
Train Epoch: 109 [batch-idx: 400] nll:  0.257195,  kl:  4404.467773,  marg:  0.014737, S_accuracy:  99.9942%
Train Epoch: 110 [batch-idx: 0] nll:  0.117890,  kl:  4406.076172,  marg:  0.018090, S_accuracy:  100.0000%
Train Epoch: 110 [batch-idx: 100] nll:  0.475131,  kl:  4408.588867,  marg:  0.028068, S_accuracy:  100.0000%
Train Epoch: 110 [batch-idx: 200] nll:  0.363098,  kl:  4411.157227,  marg:  0.010344, S_accuracy:  100.0000%
Train Epoch: 110 [batch-idx: 300] nll:  1.563525,  kl:  4415.005859,  marg:  0.003244, S_accuracy:  99.9948%
Train Epoch: 110 [batch-idx: 400] nll:  0.226543,  kl:  4417.269531,  marg:  0.073051, S_accuracy:  99.9961%
Train Epoch: 111 [batch-idx: 0] nll:  6.199938,  kl:  4419.488281,  marg:  0.024682, S_accuracy:  100.0000%
Train Epoch: 111 [batch-idx: 100] nll:  0.001856,  kl:  4422.441406,  marg:  0.018593, S_accuracy:  100.0000%
Train Epoch: 111 [batch-idx: 200] nll:  56.800465,  kl:  4425.897461,  marg:  0.016391, S_accuracy:  100.0000%
Train Epoch: 111 [batch-idx: 300] nll:  0.649783,  kl:  4428.139648,  marg:  0.005242, S_accuracy:  100.0000%
Train Epoch: 111 [batch-idx: 400] nll:  1.567004,  kl:  4431.257812,  marg:  0.020672, S_accuracy:  99.9961%
Train Epoch: 112 [batch-idx: 0] nll:  6.343638,  kl:  4432.581055,  marg:  0.025955, S_accuracy:  100.0000%
Train Epoch: 112 [batch-idx: 100] nll:  0.694837,  kl:  4434.485352,  marg:  0.012710, S_accuracy:  99.9923%
Train Epoch: 112 [batch-idx: 200] nll:  0.982939,  kl:  4436.865234,  marg:  0.008573, S_accuracy:  99.9961%
Train Epoch: 112 [batch-idx: 300] nll:  3.124498,  kl:  4438.964844,  marg:  0.018009, S_accuracy:  99.9974%
Train Epoch: 112 [batch-idx: 400] nll:  0.065300,  kl:  4442.723633,  marg:  0.007101, S_accuracy:  99.9981%
Train Epoch: 113 [batch-idx: 0] nll:  0.008242,  kl:  4443.964844,  marg:  0.032635, S_accuracy:  100.0000%
Train Epoch: 113 [batch-idx: 100] nll:  3.205152,  kl:  4446.242188,  marg:  0.022651, S_accuracy:  100.0000%
Train Epoch: 113 [batch-idx: 200] nll:  0.272942,  kl:  4448.765625,  marg:  0.075352, S_accuracy:  99.9922%
Train Epoch: 113 [batch-idx: 300] nll:  0.010234,  kl:  4450.550781,  marg:  0.023913, S_accuracy:  99.9922%
Train Epoch: 113 [batch-idx: 400] nll:  7.232737,  kl:  4452.394531,  marg:  0.003210, S_accuracy:  99.9922%
Train Epoch: 114 [batch-idx: 0] nll:  0.035718,  kl:  4455.023438,  marg:  0.003263, S_accuracy:  100.0000%
Train Epoch: 114 [batch-idx: 100] nll:  0.247540,  kl:  4457.523438,  marg:  0.031930, S_accuracy:  100.0000%
Train Epoch: 114 [batch-idx: 200] nll:  29.640568,  kl:  4460.768555,  marg:  0.039810, S_accuracy:  99.9883%
Train Epoch: 114 [batch-idx: 300] nll:  0.099533,  kl:  4463.991211,  marg:  0.027996, S_accuracy:  99.9922%
Train Epoch: 114 [batch-idx: 400] nll:  2.455581,  kl:  4467.016602,  marg:  0.036376, S_accuracy:  99.9922%
Train Epoch: 115 [batch-idx: 0] nll:  1.755605,  kl:  4468.444336,  marg:  0.040800, S_accuracy:  100.0000%
Train Epoch: 115 [batch-idx: 100] nll:  0.106804,  kl:  4472.054688,  marg:  0.018346, S_accuracy:  99.9768%
Train Epoch: 115 [batch-idx: 200] nll:  11.847457,  kl:  4476.151367,  marg:  0.018454, S_accuracy:  99.9806%
Train Epoch: 115 [batch-idx: 300] nll:  53.773758,  kl:  4478.099609,  marg:  0.012936, S_accuracy:  99.9870%
Train Epoch: 115 [batch-idx: 400] nll:  1.352259,  kl:  4480.663086,  marg:  0.002286, S_accuracy:  99.9883%
Train Epoch: 116 [batch-idx: 0] nll:  1.308936,  kl:  4482.666016,  marg:  0.014868, S_accuracy:  100.0000%
Train Epoch: 116 [batch-idx: 100] nll:  3.588317,  kl:  4485.056641,  marg:  0.008614, S_accuracy:  100.0000%
Train Epoch: 116 [batch-idx: 200] nll:  0.052670,  kl:  4487.728516,  marg:  0.002039, S_accuracy:  100.0000%
Train Epoch: 116 [batch-idx: 300] nll:  0.157766,  kl:  4490.176758,  marg:  0.038346, S_accuracy:  99.9974%
Train Epoch: 116 [batch-idx: 400] nll:  66.683403,  kl:  4492.700195,  marg:  0.019712, S_accuracy:  99.9942%
Train Epoch: 117 [batch-idx: 0] nll:  0.069492,  kl:  4494.917969,  marg:  0.015799, S_accuracy:  100.0000%
Train Epoch: 117 [batch-idx: 100] nll:  0.230647,  kl:  4496.870117,  marg:  0.014193, S_accuracy:  100.0000%
Train Epoch: 117 [batch-idx: 200] nll:  0.609961,  kl:  4499.585938,  marg:  0.111555, S_accuracy:  99.9961%
Train Epoch: 117 [batch-idx: 300] nll:  4.945870,  kl:  4500.869141,  marg:  0.042065, S_accuracy:  99.9948%
Train Epoch: 117 [batch-idx: 400] nll:  20.984076,  kl:  4503.013672,  marg:  0.055885, S_accuracy:  99.9903%
Train Epoch: 118 [batch-idx: 0] nll:  0.031362,  kl:  4504.923828,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 118 [batch-idx: 100] nll:  0.605835,  kl:  4508.927734,  marg:  0.008175, S_accuracy:  100.0000%
Train Epoch: 118 [batch-idx: 200] nll:  2.376019,  kl:  4512.086914,  marg:  0.045485, S_accuracy:  100.0000%
Train Epoch: 118 [batch-idx: 300] nll:  1.713117,  kl:  4514.662109,  marg:  0.041251, S_accuracy:  99.9974%
Train Epoch: 118 [batch-idx: 400] nll:  4.074456,  kl:  4517.216797,  marg:  0.039822, S_accuracy:  99.9961%
Train Epoch: 119 [batch-idx: 0] nll:  2.703776,  kl:  4517.844727,  marg:  0.016720, S_accuracy:  100.0000%
Train Epoch: 119 [batch-idx: 100] nll:  0.119876,  kl:  4519.480469,  marg:  0.010311, S_accuracy:  100.0000%
Train Epoch: 119 [batch-idx: 200] nll:  0.072287,  kl:  4522.700195,  marg:  0.033906, S_accuracy:  99.9961%
Train Epoch: 119 [batch-idx: 300] nll:  0.619019,  kl:  4523.253906,  marg:  0.025488, S_accuracy:  99.9974%
Train Epoch: 119 [batch-idx: 400] nll:  0.553941,  kl:  4528.017578,  marg:  0.016692, S_accuracy:  99.9981%
Train Epoch: 120 [batch-idx: 0] nll:  1.945988,  kl:  4529.941406,  marg:  0.002064, S_accuracy:  100.0000%
Train Epoch: 120 [batch-idx: 100] nll:  0.262615,  kl:  4530.806641,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 120 [batch-idx: 200] nll:  0.874138,  kl:  4535.292969,  marg:  0.018086, S_accuracy:  100.0000%
Train Epoch: 120 [batch-idx: 300] nll:  0.373769,  kl:  4536.724609,  marg:  0.051735, S_accuracy:  99.9922%
Train Epoch: 120 [batch-idx: 400] nll:  6.399311,  kl:  4539.387695,  marg:  0.025686, S_accuracy:  99.9942%
Train Epoch: 121 [batch-idx: 0] nll:  12.337543,  kl:  4540.458984,  marg:  0.036015, S_accuracy:  100.0000%
Train Epoch: 121 [batch-idx: 100] nll:  0.219649,  kl:  4542.823242,  marg:  0.019750, S_accuracy:  99.9923%
Train Epoch: 121 [batch-idx: 200] nll:  21.852192,  kl:  4545.195312,  marg:  0.028764, S_accuracy:  99.9922%
Train Epoch: 121 [batch-idx: 300] nll:  0.747461,  kl:  4548.068359,  marg:  0.028983, S_accuracy:  99.9922%
Train Epoch: 121 [batch-idx: 400] nll:  0.414797,  kl:  4550.978516,  marg:  0.036456, S_accuracy:  99.9883%
Train Epoch: 122 [batch-idx: 0] nll:  1.096974,  kl:  4551.851562,  marg:  0.073742, S_accuracy:  100.0000%
Train Epoch: 122 [batch-idx: 100] nll:  1.483264,  kl:  4553.889648,  marg:  0.033181, S_accuracy:  99.9923%
Train Epoch: 122 [batch-idx: 200] nll:  1.336223,  kl:  4556.379883,  marg:  0.047126, S_accuracy:  99.9961%
Train Epoch: 122 [batch-idx: 300] nll:  0.042125,  kl:  4559.021484,  marg:  0.001783, S_accuracy:  99.9922%
Train Epoch: 122 [batch-idx: 400] nll:  0.690522,  kl:  4560.882812,  marg:  0.000104, S_accuracy:  99.9942%
Train Epoch: 123 [batch-idx: 0] nll:  0.229209,  kl:  4562.257812,  marg:  0.005613, S_accuracy:  100.0000%
Train Epoch: 123 [batch-idx: 100] nll:  10.084661,  kl:  4563.820312,  marg:  0.017993, S_accuracy:  99.9923%
Train Epoch: 123 [batch-idx: 200] nll:  0.691549,  kl:  4566.311523,  marg:  0.016699, S_accuracy:  99.9922%
Train Epoch: 123 [batch-idx: 300] nll:  0.053293,  kl:  4568.343750,  marg:  0.028605, S_accuracy:  99.9948%
Train Epoch: 123 [batch-idx: 400] nll:  0.292897,  kl:  4570.339844,  marg:  0.038151, S_accuracy:  99.9942%
Train Epoch: 124 [batch-idx: 0] nll:  3.194064,  kl:  4572.048828,  marg:  0.023764, S_accuracy:  100.0000%
Train Epoch: 124 [batch-idx: 100] nll:  0.195817,  kl:  4574.496094,  marg:  0.000000, S_accuracy:  99.9923%
Train Epoch: 124 [batch-idx: 200] nll:  0.017957,  kl:  4576.297852,  marg:  0.023400, S_accuracy:  99.9961%
Train Epoch: 124 [batch-idx: 300] nll:  1.152789,  kl:  4578.008789,  marg:  0.041665, S_accuracy:  99.9896%
Train Epoch: 124 [batch-idx: 400] nll:  0.148498,  kl:  4580.375977,  marg:  0.043951, S_accuracy:  99.9903%
Train Epoch: 125 [batch-idx: 0] nll:  0.198417,  kl:  4581.944336,  marg:  0.009891, S_accuracy:  100.0000%
Train Epoch: 125 [batch-idx: 100] nll:  30.975063,  kl:  4584.810547,  marg:  0.007617, S_accuracy:  99.9923%
Train Epoch: 125 [batch-idx: 200] nll:  0.203357,  kl:  4587.134766,  marg:  0.003301, S_accuracy:  99.9922%
Train Epoch: 125 [batch-idx: 300] nll:  3.676983,  kl:  4590.049805,  marg:  0.038792, S_accuracy:  99.9922%
Train Epoch: 125 [batch-idx: 400] nll:  0.329591,  kl:  4592.126953,  marg:  0.059513, S_accuracy:  99.9903%
Train Epoch: 126 [batch-idx: 0] nll:  10.624177,  kl:  4594.313477,  marg:  0.010624, S_accuracy:  100.0000%
Train Epoch: 126 [batch-idx: 100] nll:  0.102683,  kl:  4596.089844,  marg:  0.005842, S_accuracy:  100.0000%
Train Epoch: 126 [batch-idx: 200] nll:  0.045436,  kl:  4597.753906,  marg:  0.017640, S_accuracy:  100.0000%
Train Epoch: 126 [batch-idx: 300] nll:  0.640540,  kl:  4600.646484,  marg:  0.013359, S_accuracy:  99.9974%
Train Epoch: 126 [batch-idx: 400] nll:  0.019562,  kl:  4604.752930,  marg:  0.049206, S_accuracy:  99.9961%
Train Epoch: 127 [batch-idx: 0] nll:  0.079399,  kl:  4606.236328,  marg:  0.016435, S_accuracy:  100.0000%
Train Epoch: 127 [batch-idx: 100] nll:  4.109737,  kl:  4608.003906,  marg:  0.040779, S_accuracy:  100.0000%
Train Epoch: 127 [batch-idx: 200] nll:  1.182535,  kl:  4609.435547,  marg:  0.005733, S_accuracy:  99.9922%
Train Epoch: 127 [batch-idx: 300] nll:  0.386917,  kl:  4612.240234,  marg:  0.014561, S_accuracy:  99.9922%
Train Epoch: 127 [batch-idx: 400] nll:  1471.451416,  kl:  4615.401367,  marg:  0.015796, S_accuracy:  99.9922%
Train Epoch: 128 [batch-idx: 0] nll:  1.193424,  kl:  4618.660156,  marg:  0.026004, S_accuracy:  100.0000%
Train Epoch: 128 [batch-idx: 100] nll:  0.169528,  kl:  4620.659180,  marg:  0.018320, S_accuracy:  99.9923%
Train Epoch: 128 [batch-idx: 200] nll:  819.577454,  kl:  4624.606445,  marg:  0.049505, S_accuracy:  99.9961%
Train Epoch: 128 [batch-idx: 300] nll:  0.198925,  kl:  4626.876953,  marg:  0.022985, S_accuracy:  99.9896%
Train Epoch: 128 [batch-idx: 400] nll:  0.056147,  kl:  4629.636719,  marg:  0.000000, S_accuracy:  99.9922%
Train Epoch: 129 [batch-idx: 0] nll:  1.550068,  kl:  4630.739258,  marg:  0.022707, S_accuracy:  100.0000%
Train Epoch: 129 [batch-idx: 100] nll:  0.106034,  kl:  4633.669922,  marg:  0.014560, S_accuracy:  99.9923%
Train Epoch: 129 [batch-idx: 200] nll:  105.276604,  kl:  4636.568359,  marg:  0.016342, S_accuracy:  99.9883%
Train Epoch: 129 [batch-idx: 300] nll:  0.481290,  kl:  4639.144531,  marg:  0.005290, S_accuracy:  99.9896%
Train Epoch: 129 [batch-idx: 400] nll:  2.509905,  kl:  4642.406250,  marg:  0.032393, S_accuracy:  99.9922%
Train Epoch: 130 [batch-idx: 0] nll:  0.060645,  kl:  4645.364258,  marg:  0.017640, S_accuracy:  100.0000%
Train Epoch: 130 [batch-idx: 100] nll:  0.008089,  kl:  4648.000000,  marg:  0.007960, S_accuracy:  100.0000%
Train Epoch: 130 [batch-idx: 200] nll:  0.113817,  kl:  4650.959961,  marg:  0.041174, S_accuracy:  100.0000%
Train Epoch: 130 [batch-idx: 300] nll:  2.239979,  kl:  4653.199219,  marg:  0.000000, S_accuracy:  99.9974%
Train Epoch: 130 [batch-idx: 400] nll:  0.051202,  kl:  4657.465820,  marg:  0.000000, S_accuracy:  99.9942%
Train Epoch: 131 [batch-idx: 0] nll:  0.093355,  kl:  4660.155273,  marg:  0.056641, S_accuracy:  100.0000%
Train Epoch: 131 [batch-idx: 100] nll:  0.390610,  kl:  4662.363281,  marg:  0.043381, S_accuracy:  99.9923%
Train Epoch: 131 [batch-idx: 200] nll:  0.278995,  kl:  4663.855469,  marg:  0.042581, S_accuracy:  99.9922%
Train Epoch: 131 [batch-idx: 300] nll:  2.276641,  kl:  4666.173828,  marg:  0.013045, S_accuracy:  99.9948%
Train Epoch: 131 [batch-idx: 400] nll:  19.110106,  kl:  4668.269531,  marg:  0.048278, S_accuracy:  99.9942%
Train Epoch: 132 [batch-idx: 0] nll:  0.093338,  kl:  4670.646484,  marg:  0.017667, S_accuracy:  100.0000%
Train Epoch: 132 [batch-idx: 100] nll:  19.277811,  kl:  4672.150391,  marg:  0.035669, S_accuracy:  99.9845%
Train Epoch: 132 [batch-idx: 200] nll:  0.844446,  kl:  4674.806641,  marg:  0.017412, S_accuracy:  99.9883%
Train Epoch: 132 [batch-idx: 300] nll:  0.138379,  kl:  4676.890625,  marg:  0.005252, S_accuracy:  99.9896%
Train Epoch: 132 [batch-idx: 400] nll:  0.098436,  kl:  4678.250977,  marg:  0.045219, S_accuracy:  99.9903%
Train Epoch: 133 [batch-idx: 0] nll:  0.065142,  kl:  4679.403320,  marg:  0.038468, S_accuracy:  100.0000%
Train Epoch: 133 [batch-idx: 100] nll:  0.119161,  kl:  4681.035156,  marg:  0.033641, S_accuracy:  100.0000%
Train Epoch: 133 [batch-idx: 200] nll:  0.296750,  kl:  4682.082031,  marg:  0.029085, S_accuracy:  100.0000%
Train Epoch: 133 [batch-idx: 300] nll:  8.533873,  kl:  4683.298828,  marg:  0.017896, S_accuracy:  99.9974%
Train Epoch: 133 [batch-idx: 400] nll:  0.014169,  kl:  4686.034180,  marg:  0.000000, S_accuracy:  99.9981%
Train Epoch: 134 [batch-idx: 0] nll:  0.129040,  kl:  4687.761719,  marg:  0.051840, S_accuracy:  100.0000%
Train Epoch: 134 [batch-idx: 100] nll:  3.193802,  kl:  4689.283203,  marg:  0.038622, S_accuracy:  99.9923%
Train Epoch: 134 [batch-idx: 200] nll:  2.864407,  kl:  4691.048828,  marg:  0.025842, S_accuracy:  99.9922%
Train Epoch: 134 [batch-idx: 300] nll:  0.010518,  kl:  4693.500000,  marg:  0.036361, S_accuracy:  99.9948%
Train Epoch: 134 [batch-idx: 400] nll:  0.428710,  kl:  4695.862305,  marg:  0.000000, S_accuracy:  99.9961%
Train Epoch: 135 [batch-idx: 0] nll:  0.783918,  kl:  4697.138672,  marg:  0.007835, S_accuracy:  100.0000%
Train Epoch: 135 [batch-idx: 100] nll:  0.402134,  kl:  4698.300781,  marg:  0.013382, S_accuracy:  99.9923%
Train Epoch: 135 [batch-idx: 200] nll:  2.156610,  kl:  4700.093750,  marg:  0.007520, S_accuracy:  99.9883%
Train Epoch: 135 [batch-idx: 300] nll:  2.347672,  kl:  4703.518555,  marg:  0.017220, S_accuracy:  99.9896%
Train Epoch: 135 [batch-idx: 400] nll:  2.060346,  kl:  4704.796875,  marg:  0.015301, S_accuracy:  99.9903%
Train Epoch: 136 [batch-idx: 0] nll:  0.227345,  kl:  4706.095703,  marg:  0.038793, S_accuracy:  100.0000%
Train Epoch: 136 [batch-idx: 100] nll:  0.831152,  kl:  4707.966797,  marg:  0.008374, S_accuracy:  99.9923%
Train Epoch: 136 [batch-idx: 200] nll:  0.086401,  kl:  4709.629883,  marg:  0.015669, S_accuracy:  99.9961%
Train Epoch: 136 [batch-idx: 300] nll:  0.251502,  kl:  4711.072266,  marg:  0.021343, S_accuracy:  99.9948%
Train Epoch: 136 [batch-idx: 400] nll:  9.266978,  kl:  4713.084961,  marg:  0.012406, S_accuracy:  99.9961%
