9352.629,1.1798168,69.36275,0.031263836,13.163297,5.5810313,0.30338147,1.7657954,0.25692236,0.28678894,13.901054,112.10006,0.0,1534.6719,727.2476,2.8240502,11.42894,0.28958344,1.7546172,2.3294177,2.3295925,10.415573,0.1105587,0.06147972,19.701456,29.075191,0.008732915,1.4323727,69.71032,0.01746583,0.1105587,0.024976136,0.0,0.0,282.38153,6.7978754,0.0,0.30338147,0.011527448,0.23596336,0.060955748,81.629524,2.8065844,0.010566828,2.7674606,1.4362153,0.0958874,3.0318933,0.026897376,4.9606447,2.26951
0.2663539,0.09169561,11.4478035,5.023522,0.0,48.777695,5.358167,1.8243059,5.884238,0.009256889,0.64309186,0.099904545,0.875038,0.17029184,0.0,8.979532,1.0482991,5.7822375,24.204494,79.35198,0.008732915,0.0003493166,0.17989805,4.9768887,0.010479499,0.0,9330.095,68.436714,0.583708,0.8476167,0.90193546,0.0,0.009431548,0.008732915,0.3208473,1.1227036,0.01746583,0.3903613,5.754467,0.01746583,3.455789,0.016068563,0.008732915,0.20740673,0.008732915,0.0,2.419192,1.1382481,45.411858,7.0034485,0.5293893
25.028534,0.0,0.0108288145,0.0,16.82169,0.8376612,0.37516603,70.68334,0.01746583,12.59129,2.0508378,0.008732915,0.0003493166,0.0,136.53152,11.812315,0.13431223,1.1482036,0.41987857,16484.863,0.29412457,1433.2322,2743.767,32.768166,2.4111578,0.01746583,1.1585085,0.47280002,0.023928188,1.8251792,2.0578241,10.346931,0.09361685,20.025707,0.0,14.88246,10.59809,0.36381322,0.48205692,16.376486,1968.6208,7767.781,1097.7211,0.0,0.23963119,0.025849428,0.008732915,189.60014,0.032486442,0.15160342,298.03223
0.0008732915,10.899638,1.1097789,0.36503583,0.08174008,4.68451,20.688974,0.026548062,0.0,2.1743212,75.81288,0.22950101,0.0,80.41268,5.6219015,0.7101606,0.008732915,0.0050650905,0.09029834,1197.7512,0.0010479498,0.68955094,0.008558257,0.6855338,223.17838,0.0,470.10486,0.7548732,0.35403237,1.4779586,0.0043664575,0.008732915,0.0,0.84220237,0.15736713,0.03283576,0.16505209,262.12805,0.8500619,0.65531796,324.01385,9.67083,0.008732915,0.008558257,0.88639086,0.09082231,0.7122565,0.23177157,0.14880888,0.10025386,1144.2246
0.26259875,17.10097,21.396166,2.4553463,0.0,0.053794753,6.061342,0.03301042,4.6856456,0.00716099,0.21465504,0.08523325,7.9453807,0.22041877,0.028119987,847.1803,0.05012693,1.259461,0.04750706,5.8143744,5.1557384,0.9358192,489.52756,0.0,3.6555982,0.21640164,9216.732,2.2981539,9956.837,0.1423465,0.030041227,0.14671296,0.0,0.05431873,2.499011,0.27421352,32.241573,12.549199,1.0753711,39.716946,0.24085379,5.990081,10.981465,0.820894,0.7870103,0.12295944,0.80569875,0.808144,147.36217,0.13239099,0.01746583
253.87964,1.8382785,16.00656,0.04401389,0.067068785,0.08977436,8380.813,8.449794,0.008558257,0.008645586,88.29763,59.42207,1448.7961,0.18443917,0.026024086,4900.515,0.022705577,105.92606,0.0043664575,0.0,7121.8887,185.35262,1.3324682,3.8789861,41.689888,0.06375028,3.9139178,43.91329,484.40884,15.408356,0.15055545,0.25046,44.256145,2092.5945,8.416434,0.528516,42.62047,0.044712525,0.0,0.16976787,27.751457,81.29436,0.36852902,25.3906,0.01746583,0.0,0.8677024,0.0,0.24181442,8.151128,0.032661103
1744.2039,37.250248,0.015719246,832.2732,16.66083,0.016243221,0.26879913,0.7264039,0.008732915,6.59108,0.46363047,0.6114787,0.08261338,0.040171407,4.026223,0.027596012,0.0,0.04925364,2.7961047,0.8855176,0.13308962,53.861652,1.982197,0.07126059,7.9647675,9.893345,1.2339609,5.7233777,6.357213,0.6168931,4.0430775,0.85041124,203.88266,0.4628445,2.916619,0.9602713,0.24190176,22.836397,690.3827,0.18199395,0.099555224,0.0,88.23511,1.0027133,143.50903,920.13153,96.341866,0.081565425,0.52257764,0.4263409,0.7108593
5.3489103,48.137577,36.021175,0.0,0.01746583,4.819172,175.54732,0.0,18.81821,0.05431873,0.80272955,0.0005239749,0.027246693,0.33027884,0.038424827,0.008907573,0.023404213,0.0,0.19535531,0.008732915,0.24434696,0.34861794,0.1449664,0.13169235,0.16732265,0.78316784,0.42441964,0.69767255,11.93999,1.0510937,63.54628,12.630764,138.89247,0.0,8792.955,21.515457,0.008732915,1.0462033,0.11230528,8.225009,1.090741,0.38215235,804.17114,0.0,13.543529,0.03493166,6.613786,0.7538252,9301.817,1.0633197,0.8815005
4.4600744,0.06776742,1.3520299,0.036154266,0.0003493166,0.027596012,0.013274031,117.16009,0.0,447.6922,0.56641686,1.4156055,0.4146388,0.29133004,0.0,0.030565202,0.021832287,0.16103496,163.30603,0.03493166,337.1401,1038.393,80.694405,0.033534393,12.011426,2.8830848,3.8389895,0.06549686,0.041917995,5.595004,0.1407746,2.2473283,0.037551537,0.04209265,1.4292289,210.30325,0.0,296.23218,0.06375028,15881.099,15.451845,0.40494525,0.020260362,0.0001746583,0.31857672,0.14671296,7.1662297,0.8023802,12.589894,0.48100898,0.009955523
3.9954832,0.5395195,1.3724649,12.905676,0.0,5.551863,3.89488,0.15247668,0.0,0.003493166,61.626083,0.8563496,1949.0592,13751.959,0.035630293,6.535015,6.890095,2.7613478,1.30854,3.4152682,0.0,0.2948232,1329.3485,0.20906599,0.2752615,9.615026,0.04069538,12846.652,91.880745,13.088194,9.155937,0.0005239749,3044.791,1721.4215,0.69199616,0.034582343,0.013972664,4.708788,5322.8867,0.10400902,0.36032006,0.0,75.16734,0.13885334,0.015719246,0.0,0.32661104,1.8686692,0.25604907,2.151965,3.3454049
0.05833587,0.12505534,0.061130404,28.816786,0.008732915,17.130835,2835.8625,55.69818,0.0,0.4359471,3.888767,0.8890108,0.5989033,0.08296269,127.61374,0.0,0.7850891,0.35577896,161.04228,1.0942342,0.41830665,0.0,0.6801194,0.35490566,0.12645261,2.0828001,0.0,2690.856,0.8329454,322.781,1142.8046,0.104445666,491.73767,0.0,13.725522,0.8296269,54.25725,0.23177157,1.5015374,0.0,0.173785,3.086736,0.022006946,0.6095575,0.0003493166,3813.6306,0.23648733,14.847003,4.8340178,1.761429,34.82774
0.0,1439.0684,0.06602084,0.04750706,0.36416256,17.513163,9.547347,317.0345,0.20417555,0.730421,112.475746,3.4718575,0.053969413,0.17168911,0.08348667,35.23696,0.051000226,7.2001133,3.267158,26.356636,0.05955848,99.69304,0.7379313,0.0,41.980522,0.15562055,0.50284123,1.8068401,0.0,0.07929487,0.32809561,4.0604563,1.8206381,0.1935214,0.0,1.5411848,0.0,1.4667804,3.6344645,1637.4258,1.342773,0.060082454,0.04488718,393.9016,4522.361,0.28242248,331.35422,3.4664433,45.911377,717.71405,0.10968541
0.20015842,0.024801478,0.004191799,7408.6626,0.01746583,0.019212414,0.30669996,5.1753,29.589386,0.14933285,2.4094112,17.145332,0.5884238,95.57756,2.9377525,23.14205,0.0,4.1006274,0.48782063,4.7131543,0.07003798,4463.595,0.24818945,894.4208,0.1009525,2.0812283,0.041917995,0.0013972664,1.61524,0.61409855,0.0,0.0,0.017815147,2333.5474,23.51512,0.017815147,1.32129,2.882386,0.6324377,40.44178,2.6581247,0.0,0.26076484,2.6174293,0.0,14.636016,0.7985378,1.865176,0.032486442,12.312885,7.4811387
842.2285,0.21465504,0.03196247,25.647697,13.96201,0.28591564,3.9540892,0.044363208,0.5802149,3.5679197,1.0551108,0.12889783,2.2515202,0.70981133,0.03720222,0.1591137,7.369183,30.704054,0.05816121,0.0,5.0982757,1.3537765,0.0,0.61759174,0.11492516,456.40396,0.8018562,0.3103678,0.05728792,0.66143095,0.14479172,81.65346,2.319986,4.1432443,0.0,0.08523325,0.06549686,0.19998375,0.01746583,4.578143,0.39586306,0.22059344,11.836418,0.18531245,0.4644164,658.5439,0.6401227,77.01855,1.1892483,0.9616686,0.006287699
0.856175,15.900542,19.95733,0.53759825,47.115475,0.15273868,0.4736733,21.058725,1.6246715,0.037376877,0.44031355,1691.4557,4.2672515,5.1178374,5.9235363,1.5275614,0.19160016,4.2085667,0.0,0.029691912,9966.643,0.0,0.013448688,6.3125005,25.74376,1.0565081,0.3224192,2.636467,0.26792583,0.49148843,3.2587745,8.242824,11414.819,0.16330552,10.655204,0.28888485,2.0075226,227.08128,0.0027945328,33.487934,0.0,21.25836,0.003493166,0.0,0.76902044,0.04576047,28.500217,0.31613153,0.08732915,0.0,0.080692135
0.121562175,345.0855,1.0482991,1.1964093,0.0031438495,10.149569,210.19305,0.008732915,0.1440931,0.032137126,1.7296411,2.5201445,0.30006295,303.73166,0.5199578,0.006287699,0.14444242,0.02375353,4.2903066,2773.9214,0.030041227,79.02502,0.2747375,2.643104,0.0,0.048729666,14.140335,800.04193,0.07492841,0.7953939,0.0,712.92584,0.24556957,0.01746583,0.28416905,0.24906273,2.3007736,1.941851,3.867284,0.8160036,18.403656,0.29622045,4.902484,0.01536993,2.4899287,44.336483,0.0073356484,18.043425,14.858356,0.19841182,2.201568
0.01746583,0.0,0.049952272,1.0880338,57.166187,20.515888,0.5173379,11.383354,0.15265135,1586.2977,0.31595686,0.7234346,0.0703873,0.8918053,0.78369176,0.09221958,0.26111415,43.939487,1.0280387,0.5931396,2.6121895,0.0716099,0.3451248,0.0,0.065846175,822.5262,0.008907573,7.46769,36.68401,0.12645261,5.8143744,0.83032554,0.417084,0.4916631,0.004191799,0.030041227,0.118243665,0.008732915,0.0,0.0,0.0,0.7496334,0.0,0.019212414,2.7409124,0.15824042,0.0,0.0005239749,4.3624406,30.140434,5.3337154
173.51445,0.043315258,0.11597311,1.0650663,0.5360263,0.18269259,0.01641788,79.55127,2.2335303,0.004191799,0.0,0.0,0.0,0.0,0.76133555,6.8965573,8.29819,0.10898677,0.22085543,0.38075507,0.1378054,0.10601759,0.0,0.0,0.118069015,0.3103678,8.519483,0.5175125,27.497154,525.67084,0.0,0.47000548,0.0716099,0.45760477,1.0381689,10.055602,2.7405634,0.055366684,10608.623,111.00513,53.53731,9747.257,47.525223,127.21464,13.505278,0.11667174,0.008732915,0.0,5.2058654,1.3843417,11.356283
0.031089177,27.35184,0.60536563,0.04296594,0.26128882,0.034757003,0.0,7.823993,6.1385403,8.612226,0.22775441,38.679478,0.0,0.022006946,8.480009,0.107589506,0.2579703,1.8613335,0.025325455,0.44957045,0.0,4.7110586,11.14774,1.4639858,2.6715734,2.1131907,66.06415,9.093585,79.5434,1.7624769,81.78078,237.67308,343.8854,1.1419159,0.0,442.15903,1308.4027,0.08802778,15.4749,0.0024452163,8.506208,0.26408336,156.93048,33.281662,27.41367,0.90542865,0.0724832,0.0,32.513863,584.05804,0.14915818
0.13326429,269.9206,0.008732915,0.0,0.0,1.7878023,0.44171086,0.8455208,20.617887,0.1302951,0.1009525,0.0,151.49765,0.46563902,0.0,17.88239,61.255108,0.0,0.5606531,0.0,0.0,0.13832937,0.40197605,0.35752553,0.0,0.66894126,0.0,32.88222,12.7146,111.62971,0.5753244,0.049952272,0.15387397,8.447174,5.3115335,188.65996,0.0,0.0,0.08174008,4.244197,0.0,15.62336,6.036016,1.1793802,0.06235301,0.0,0.0,0.23526473,7.2107677,4.384447,0.0
0.89844227,0.0,0.008732915,0.057637237,0.834168,0.0108288145,3.592896,0.0,0.029691912,0.008907573,0.092568904,0.080692135,4614.5376,0.20976461,0.009780865,0.0,0.01956173,0.24120311,0.09064766,0.012575398,0.0,35.14247,14.297179,1.6106988,0.3463474,56.356644,0.3496659,0.43332723,3.8823047,0.0,0.12173683,0.20487417,0.271419,10.007048,0.0,0.4698308,569.3436,0.021133656,0.35027722,1.975036,0.3451248,6.365946,0.0003493166,0.39682364,8.550048,1128.783,3.7212696,0.10601759,0.2034769,0.013798006,0.53480375
0.0,0.019911045,0.21762425,175.74799,0.15282601,0.0,0.023404213,0.403286,0.12243547,0.0,19935.287,0.22129206,0.42127582,283.71597,29.325129,0.12627795,1297.1036,6.6911597,0.0,0.074753754,0.008732915,53.484215,537.0285,0.5883365,0.015893906,0.017815147,3.8679829,1343.6755,0.008732915,0.46563902,0.382851,0.0013099373,2.2265441,0.17099047,0.014671297,0.6029205,0.28312108,154.88402,0.0013972664,0.18705904,1.0014907,5.1765227,876.1206,0.053096123,3372.6826,0.025150796,1.6803875,0.0,1.2924714,6911.9526,0.4125429
0.0,0.22635716,0.07754829,0.051174883,0.031263836,0.0,0.2669652,0.0,7325.715,3118.7786,0.39420378,1.7186377,4.4202523,0.122784786,1245.1193,0.0,0.25569975,11.93737,0.030041227,0.034233026,0.9704015,3.9621236,0.026897376,0.80080825,0.15544587,0.32521376,0.0,0.027945329,0.21919617,0.0,0.014845956,1.7770609,13.821584,2437.2815,11.11604,10.515303,0.4067792,3.3991997,1.7839599,0.15824042,0.01641788,4.535177,0.33027884,0.019212414,0.0,0.07632568,1414.6831,0.05047625,1.5450273,0.0,2.5941997
17.817068,4004.3896,0.39298117,0.019736387,13.809882,0.0,115.8919,3855.9102,0.5959341,0.06252767,45.47159,0.13518552,0.1411239,0.008732915,0.26408336,1187.8179,0.57934153,0.0,1.3567457,1.9119844,6.7949066,8343.016,2.7073781,43.98647,0.01746583,0.0,1.9062207,0.2052235,0.13186702,7009.0186,18.633945,0.027596012,0.053620096,0.43629643,0.0,6177.751,87.803345,10.120924,4.8485146,0.19701456,357.15927,0.008558257,0.050301593,0.0,0.073880464,0.0,0.0,3.6578686,0.0003493166,6.5161514,1.2033957
0.047157742,0.0,1.3253071,0.18391518,30752.564,0.6923455,0.013448688,0.46266982,0.0,2.904742,0.0,1.3020777,3.4009464,0.0,0.008732915,8.337488,1.308016,2.0525842,1.4760373,5.5604215,105.428986,52.73423,15653.223,0.0,5.095656,0.05728792,0.2735149,12.564219,0.0,0.025849428,0.028993277,1.9521557,0.07754829,0.8039521,6.0026565,0.008558257,0.06235301,0.7463149,0.42284772,0.633311,0.049428295,8.810638,8.700778,0.055017367,2.3868804,373.58084,25.711273,67.350334,3.509409,0.0,337.74777
1.1075083,13.595227,0.48362884,0.15265135,148.79716,0.0,2.3849592,0.45603284,1.285485,0.20138101,0.06811674,0.06724344,222.35678,0.0,0.08174008,3.531067,0.026024086,1.0402648,416.0373,1.4758626,0.79417133,1.7381994,0.072657846,0.24941204,0.06654481,8.139076,1.1447105,75.86528,0.008732915,0.07440444,0.0,4.0199356,0.64798224,0.0,1583.6031,0.79050344,0.07527772,0.18758301,0.15020615,0.0,0.0,3.6416254,2560.5059,0.25377852,2.2593799,434.3495,0.008732915,0.0,0.0,944.7917,3.9298117
16.769642,0.0,0.0,0.17937408,6.065708,83.688576,0.018164461,0.0,0.4574301,0.12505534,0.0,6.7704544,0.0,26.907333,0.0,0.0,0.04610979,4.1746826,1.3604134,0.0001746583,0.029517254,27097.725,3.3235726,0.05134954,0.12592864,92.04178,0.33237475,358.05057,0.13099372,7.615626,5.5632157,3.721095,0.62213284,0.35368305,0.025150796,0.0,0.0,47.88013,9.171657,0.42494363,701.5285,563.159,0.99363106,0.12086354,0.49812546,0.07719897,0.033534393,5261.606,0.070911266,0.41306686,0.0
0.0,679.2318,19.010857,0.26565528,0.0,0.052746806,0.21465504,2.6202238,0.018863097,0.33447063,0.3748167,0.060955748,4.7140274,0.035630293,0.58807445,0.0,0.21657628,0.029517254,0.91328824,0.09833262,3.6086152,0.0,0.13937733,1.9525051,0.001746583,0.043315258,2.605378,1.9034262,0.27857998,0.0,204.01329,225.65712,1.2332623,0.0,1.7512987,0.11317858,0.06811674,0.9976482,10.839818,0.22461057,0.14461707,0.0,106.85595,0.0,0.0,1.1653202,0.0,3.8636162,0.008732915,11745.063,0.0
0.010304839,0.8041268,0.08086679,57.26906,0.01746583,0.11247995,0.009256889,0.11667174,1.8955665,5.6526413,3.8905137,0.48100898,0.5171632,2.2113488,1.4519343,0.2513333,0.75784236,0.21972014,2.3156197,0.0,0.07405511,2.1881192,0.021308312,190.0801,93.34089,15.387746,2974.7676,3165.1826,0.0,0.20574747,0.20557283,0.0048904326,0.0013972664,0.10881212,185.16994,0.05431873,0.0,326.7899,2.4176202,0.24522024,360.96088,0.06864071,0.0,0.050301593,0.85163385,0.016068563,0.0,0.0,70.884895,0.0010479498,1.5013627
0.20068239,0.06305164,0.008732915,244.07065,0.09623673,0.8855176,0.45463556,7.4690876,2.5168262,0.9590487,0.030914519,0.008383598,0.010479499,0.4967282,0.51663923,526.5494,0.052048173,2.544422,0.07580171,0.34163162,0.22251467,0.6271979,0.024102844,0.10811349,0.3487926,0.80307883,0.025238125,1.7230914,45.30706,0.039298117,10.09656,722.6803,0.01746583,0.47856373,0.54545784,0.0,0.023578871,2.9085846,0.37394342,70.4837,5.820488,0.99590164,0.4092244,0.03493166,0.13832937,0.026897376,0.28504235,29.986908,0.008732915,0.16679868,0.09501412
2488.4548,15.457784,0.57934153,0.0,0.053096123,16.625725,0.0036678242,0.9684803,0.0,0.045411155,0.16976787,0.32940558,0.05012693,0.0,0.05134954,226.084,0.01536993,0.0,0.5520949,0.0,3.8211741,0.51105016,0.0,0.37708727,0.045411155,0.0001746583,2.3671439,0.36852902,0.008732915,24.077345,2.6907856,0.0,0.061829038,0.075627044,0.0,990.04956,48.080112,95.21742,0.9283089,0.038774144,1.1303885,268.78934,0.029342594,2438.794,1.6971546,24.032282,0.29814172,0.05327078,2186.9336,0.0,4.7859864
0.0,120.57571,0.008383598,0.0,0.11929162,3.4372754,1.4381363,0.2186722,6.275123,157.56502,0.04401389,7292.3584,0.13134304,0.0,0.70701677,220.09233,85.83634,1.0664636,0.025500113,21.394245,1.7280693,0.019212414,0.29403722,0.045061838,0.24417229,142.79155,0.27334023,0.0,8.683312,0.13012043,0.95363426,15.714355,0.3253884,0.049078982,191.25818,14.621694,0.10007921,0.0,9.181262,5.6784906,0.047157742,0.05728792,1.7995044,8.044237,0.018863097,0.48686,7.894904,2.5643332,0.23142225,21.056454,0.46511504
0.28591564,8.814305,0.6319137,0.0,210.11061,40.573124,1.8531245,0.9553809,0.0,0.8331201,763.25183,2.2597291,0.67487967,0.38547087,0.03405837,0.0,0.052222833,5.5230446,0.027246693,1318.4725,0.0020958995,3.709917,192.50908,743.79614,9.313304,9.174452,71.99817,96.77153,0.15684314,0.13972664,0.018164461,0.10863746,0.0,8732.975,0.15649384,3.404265,25.964876,0.0,0.05431873,1.0786896,0.0,9.94417,0.007510307,11.29882,0.060781088,0.8453462,1.1895977,22.055502,1.7995044,19.164207,14.831634
68.70673,0.92551434,5.232588,0.008732915,1.939231,0.62859523,0.03597961,1.2238307,152.8461,9.215845,0.107938826,0.659859,3.1497877,0.12313411,0.0,0.0,0.3891387,0.0,140.65355,0.0003493166,481.82846,0.5307866,0.0,0.0,0.01956173,0.12121286,0.7489348,0.049777612,311.52194,9.434867,1.5897398,0.0,7.471533,0.020260362,72.44495,0.022006946,6.921184,1.0133674,0.0,1.3916774,0.018688438,0.1629562,12.469729,9.343346,0.0,0.063226305,0.0,0.003493166,0.58405733,0.8305002,102.915306
0.064972885,0.042616624,0.0,0.26757652,0.03370905,5.148752,0.83015084,0.12348342,3.8058043,0.0055890656,0.118069015,6.032872,14.262423,6.5713434,0.0,0.57567376,0.40485793,0.09187027,0.0,0.0,0.009606207,0.19928512,0.06968866,2.1193037,0.08505859,0.18583643,5.9125323,414.04706,30315.402,0.10252442,0.0,0.0,0.3011109,0.2345661,8.097158,0.84220237,0.0,3.9647434,14.200593,0.0,1.8709397,2.9649992,0.27002174,0.6076362,7.619293,0.008732915,0.4355978,54.202934,0.1557952,14.936254,0.0
0.008558257,1037.4247,1337.4508,15.718549,104.72145,25.8117,0.20085704,0.03807551,0.34233028,29.995117,0.21011393,0.020085704,0.0,599.10394,1448.4875,2108.8574,7636.9233,1.0528402,0.008732915,0.0,0.0,2.773399,0.124531366,26.783676,10.252267,0.008732915,0.47419727,8.435472,0.3241658,0.0,7.4271693,0.011527448,52.11926,1.2758789,0.13675745,53.99963,0.029342594,59.195015,71.03807,0.0,0.113527894,29.011269,0.0,1510.0614,6.125965,6090.605,0.5653689,2.1332765,0.06043177,0.018688438,26.016926
0.054493386,55.33105,0.01746583,0.033534393,7.413197,0.008732915,0.01746583,402.84674,0.3577002,0.0,24.690046,0.0,1.6882472,0.0,0.95433295,97.93336,0.0,0.0,0.0,0.015544589,0.03597961,0.0,0.48293018,0.012575398,0.0,1.3953451,0.9927578,4.04823,0.096062064,23.29278,12.723332,0.05746258,0.21849753,0.055366684,0.008732915,0.0,118.54338,0.5994273,30.43185,716.34235,0.319974,0.027072035,0.0012226081,6.9063387,9.865748,0.46773493,262.35422,40.17857,0.064972885,25.614338,3.240785
0.07126059,23.338366,3.8299072,0.86385995,0.0019212413,3365.381,0.0,0.097808644,12345.952,0.01536993,2.5688744,0.03493166,0.0043664575,0.006287699,21.54183,4.082638,859.5859,1.9690976,0.08401064,1.8714637,15.334649,166.00206,14.264169,0.017815147,3.2095208,0.0,63.105793,3.4145699,0.15352464,5.063868,1.9415017,3.0692701,0.0,0.38686812,0.0,10.195853,1021.45886,16933.467,1.7635249,13.286082,0.018688438,0.89128125,164.52795,1671.8397,0.0,0.13920265,0.0,0.07754829,8.90181,0.5510469,0.0
5.4481163,0.119815595,0.0,0.0,0.0,0.13885334,0.25220656,0.16016166,0.0,4341.337,0.059383824,5.44375,0.051698856,534.3541,0.020958997,0.45847803,0.023054896,0.01746583,0.0,0.0,1.5666848,10.0818,0.043664575,0.2845184,0.008732915,7390.4927,0.5540161,0.71644837,0.0013972664,1280.3744,1.4019821,1.4741161,32.11896,0.01746583,0.2579703,0.25273055,4.5283656,8.568387,0.23648733,0.6231808,0.01746583,62.93375,0.01746583,0.03493166,0.008034281,0.01746583,1.0561588,0.10042852,8.732915e-05,2939.8394,648.3908
2.9962633,0.4355978,17.971117,0.01746583,0.40625522,0.0,0.0967607,0.0,2.8139198,0.05134954,0.4464266,44.113094,50.22055,0.1432198,0.017815147,0.15352464,0.47786513,0.0,1.454205,0.80971587,1431.0823,52.12293,0.46703628,1.0858506,0.032137126,0.035630293,0.10357237,775.8276,0.008732915,0.19491866,1.6454558,0.0,0.062876984,0.035280976,0.026548062,0.039647434,12094.299,0.008558257,0.0,21.653437,20.315207,19.215904,0.37586465,11714.524,0.0,0.0,0.083312005,27.723688,0.2370113,0.0,0.0
0.8537298,1.9222891,22.681826,0.98647004,0.22303866,37.585766,11587.807,0.0,0.0,0.67522895,0.0,0.0,0.57095796,0.0,246.9354,0.0,1.2970126,0.6635269,0.16103496,13.268092,0.052048173,0.5000467,0.04925364,0.0,6.1064034,0.0038424826,41.27036,0.0,1082.3655,0.01746583,51.984776,2.1804342,0.7059688,0.32311785,0.85163385,0.208542,0.0,0.05065091,0.08296269,0.008732915,10384.663,0.0024452163,0.0,62.4248,3.55744,348.77393,0.6720851,6.825472,0.598554,0.0,0.0
60.556652,0.009082231,0.2605902,0.7101606,0.4193546,0.0040171407,0.60658824,0.0,10.74166,11.371128,0.008732915,0.008732915,0.0,0.70422226,0.19317208,14.845431,825.80536,0.009256889,0.15265135,389.15756,9.907317,0.19404536,0.20085704,0.42110118,15.495685,15.381632,0.8769593,1.12707,0.0,0.4991734,2.5800524,20.960045,0.030041227,0.018863097,2.1579034,1.8066655,165.93831,258.2501,0.27037105,0.107065536,11.943134,1.0489978,0.06899003,0.8261337,2.449408,0.16679868,0.46214584,0.10566828,131.01712,0.060257114,0.08139076
85.74255,9.854396,1.2425191,0.0052397493,0.037376877,0.0,1.0200045,0.041917995,6.901623,13.071253,7.788712,2.8979304,0.21413107,131.75803,544.07983,2.5273056,0.14618899,59.894173,2703.9614,0.6656228,668.1885,0.06147972,12.230622,0.0,7169.3613,0.0,0.36503583,0.0,1.0961554,0.1407746,0.056239974,0.0,0.0013972664,0.0,6.184039,39.070362,0.0,1.1104774,0.23089828,3.8098216,0.0,0.008732915,0.0013972664,0.0,1.2365808,0.13256565,0.0,0.0052397493,1.845789,1.6747111,2992.1272
14.64894,0.22618249,1.5939317,2.3853085,1693.2344,0.05466805,0.0,4.438766,94.41993,0.0946648,53.415222,54.400818,0.0,0.68448585,0.20749407,0.15265135,46.99426,0.3714982,1.4818009,0.034233026,17.895313,176.53658,0.088726416,0.0,0.27334023,0.0027945328,0.33045352,0.0,0.06043177,2.5047748,10.340469,0.039472774,0.16644935,0.26452,33.770184,0.48345417,0.01746583,0.09833262,9.357842,0.077373624,0.0716099,0.0,6.521392,0.19858648,0.0368529,0.008732915,3.1683013,0.71994156,2.5374358,9.564987,0.0
0.01956173,0.0,0.05973314,0.31421027,0.0,459.57748,5.948163,1.0287374,0.5817868,0.14845955,0.0,0.09099697,0.044537865,351.49176,0.46476576,0.0,0.9382644,0.5413534,0.0,0.06759276,0.031438492,24.84986,0.0,0.0,2063.4062,0.0,0.009606207,0.018164461,0.020958997,9.455826,19.120718,0.0,19.97043,641.72534,0.119815595,0.62125957,0.29167938,8.481233,0.17692886,0.22356263,86.189674,3.2343223,0.047856376,1.2131765,0.0,125.04399,2.0703995,11.312444,7.8440785,0.0045411154,0.0
0.012924714,0.032486442,0.008732915,0.23823392,260.02744,0.0,1079.6697,0.0,0.064099595,0.007859623,0.0,1081.8383,14.593749,0.89617175,1215.9535,1.0593026,4.577619,1.7254493,0.020958997,0.021657629,7.844603,0.009082231,48.14858,0.2684498,0.0108288145,3.0818455,0.60152316,0.15212739,0.100603186,0.8895347,0.8918053,0.1704665,0.47803977,0.0005239749,0.008732915,2.9578383,5.875331,0.03405837,166.39243,0.5424887,3.7289548,0.13466156,0.42040253,0.23474075,0.049428295,0.4682589,53.44858,0.13832937,201.0888,0.83905846,14720.397
45.376926,0.24417229,0.23334348,0.009780865,0.30844656,5.5478463,1.5624931,10.596344,7.1494627,1.2474096,0.064099595,0.0,0.0,28.796438,0.0,0.11999025,1.5626678,7.7160544,0.38145372,0.1746583,43.558907,350.2671,12.073953,0.0,369.9221,0.3129877,0.12662727,1.1497756,0.6560166,0.013623347,11172.04,1717.0546,0.017989805,1.8559191,0.026198745,0.0,141.77713,6.093129,0.2721176,0.81530493,0.008732915,644.2318,14.725267,0.0,0.04209265,0.010130181,0.14531569,20.788004,3.3359735,90.24612,0.23107292
0.23718597,1.0888199,1.1064603,1.3929,0.047856376,1.981673,40.250004,0.0,0.0,0.01746583,0.8263084,216.21037,39.61477,0.0,0.10147647,0.0,0.13553484,14.363899,0.01833912,0.0,1.5834522,1.1764983,0.0,0.17954873,4.978111,0.063575625,0.0,0.008558257,0.0,0.0,0.27368957,0.24626821,358.59705,46.25336,2.0985196,0.052921463,81.03709,0.11597311,0.6088588,0.208542,104.74765,1515.8475,0.0,0.0,0.0,0.0,30.421984,5.240622,2375.1274,0.054493386,0.043664575
0.022356262,37.02826,1.5792603,1608.0927,1.9998375,0.0,0.15614451,0.0674181,1.1361523,0.0,13.636271,0.016592538,3.0645547,0.016068563,0.017291171,0.98908997,0.13832937,2.9843862,2.1711771,5.6145654,0.0,0.0,0.0,6.603132,18.725815,0.0,0.16138427,0.0005239749,0.0,0.45411158,0.0,0.24487095,4.3360667,0.0055890656,0.0013972664,0.3098438,0.0,0.0,0.34460083,76.72844,0.0073356484,379.04468,0.0,0.040520724,0.16033633,1.0951076,0.0,6.212945,1.2704644,4.2805257,0.14723696
